image,image_id,coral_cover_pred,pct_bleached_pred,cover_pred__branching_acropora,cover_healthy_pred__branching_acropora,cover_pred__finger_acropora,cover_healthy_pred__finger_acropora,cover_pred__finger_porites,cover_healthy_pred__finger_porites,cover_pred__knob_porites,cover_healthy_pred__knob_porites,cover_pred__mounding_,cover_healthy_pred__mounding_,cover_pred__oddball,cover_healthy_pred__oddball,cover_pred__pocillopora_,cover_healthy_pred__pocillopora_,cover_pred__table_acropora,cover_healthy_pred__table_acropora,filename,split
yellowfin_segment.v18i.coco-segmentation/train\GPAB4756_jpg.rf.eabc4ca97f0f629b22f925f8a786d528.jpg,GPAB4756,0.1184593344254046,0.0336551295026338,0.0,0.0,0.0772224388014357,0.0679881626123678,0.0,0.0,0.0039550778436904,0.0039550778436904,0.0128945715860447,0.0104114855691029,0.0012415430084709,0.0012415430084709,0.0012079358891387,0.0012079358891387,0.0219377672966241,0.0,GPAB4756_jpg.rf.eabc4ca97f0f629b22f925f8a786d528.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB4758_jpg.rf.dc9f9d53832bbaffadad72867f306fbe.jpg,GPAB4758,0.2944329326724573,0.0345913278268868,0.0043967714120559,0.0,0.234728444873762,0.2159449457773134,0.0,0.0,0.0,0.0,0.0352000967885036,0.0262826877245675,0.0,0.0,0.0,0.0,0.0201076195981356,0.0176139713436894,GPAB4758_jpg.rf.dc9f9d53832bbaffadad72867f306fbe.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB4761_jpg.rf.abcedb2548500e30fd19e3a419c01bc6.jpg,GPAB4761,0.1378928912300781,0.0087656969252366,0.0,0.0,0.0134073202067125,0.0046416232814759,0.1195270806167578,0.1195270806167578,0.0,0.0,0.0029823917898767,0.0029823917898767,0.0,0.0,0.0019760986167309,0.0019760986167309,0.0,0.0,GPAB4761_jpg.rf.abcedb2548500e30fd19e3a419c01bc6.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB4767_jpg.rf.7f3e0c78cd1015f30bb0eb3479b01bf2.jpg,GPAB4767,0.1824031202769994,0.0208239313416154,0.0,0.0,0.0861321662380958,0.0761345283384832,0.0,0.0,0.0449701664800671,0.0449701664800671,0.0198435636605258,0.0145201959583118,0.0,0.0,0.0,0.0,0.0314572238983106,0.0259542981585219,GPAB4767_jpg.rf.7f3e0c78cd1015f30bb0eb3479b01bf2.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB4771_jpg.rf.6badf0b6546595b33a14eb844b771aa4.jpg,GPAB4771,0.1526099288873355,0.0362716837934948,0.0228931696890669,0.0,0.0272361697101914,0.0256057443208769,0.0135110221749375,0.0135110221749375,0.0668724062505401,0.0629394130852679,0.0220971610625995,0.0142820655127582,0.0,0.0,0.0,0.0,0.0,0.0,GPAB4771_jpg.rf.6badf0b6546595b33a14eb844b771aa4.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB4777_jpg.rf.6f578feb4e1dbdd7b5b447d584fb8f86.jpg,GPAB4777,0.3743506624443322,0.0596996867816478,0.0,0.0,0.2805887199144267,0.2208890331327788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0212176147395064,0.0212176147395064,0.0725443277903991,0.0725443277903991,GPAB4777_jpg.rf.6f578feb4e1dbdd7b5b447d584fb8f86.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB4778_jpg.rf.bfed75b62b8d65486555d766d64a397f.jpg,GPAB4778,0.519185824325025,0.4434488201980707,0.0,0.0,0.5097844727427058,0.066335652544635,0.0,0.0,0.0,0.0,0.0094013515823191,0.0094013515823191,0.0,0.0,0.0,0.0,0.0,0.0,GPAB4778_jpg.rf.bfed75b62b8d65486555d766d64a397f.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB4779_jpg.rf.18bd369271c26a99d825e5e4fecce011.jpg,GPAB4779,0.04769618395961,0.04187543089128,0.0,0.0,0.04187543089128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058207530683299,0.0058207530683299,0.0,0.0,GPAB4779_jpg.rf.18bd369271c26a99d825e5e4fecce011.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB4780_jpg.rf.8a201d1beedd40edffaaf46e84e7a05b.jpg,GPAB4780,0.0249883335285746,0.0010139748004217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010139748004217,0.0,0.0029372622296307,0.0029372622296307,0.0210370964985222,0.0210370964985222,0.0,0.0,GPAB4780_jpg.rf.8a201d1beedd40edffaaf46e84e7a05b.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB4781_jpg.rf.b25d5c2493b85a3a5baf2eb1d7facd5d.jpg,GPAB4781,0.0319661317053404,0.0,0.0,0.0,0.0044274979211596,0.0044274979211596,0.0,0.0,0.0,0.0,0.0204542530289616,0.0204542530289616,0.0,0.0,0.0070843807552191,0.0070843807552191,0.0,0.0,GPAB4781_jpg.rf.b25d5c2493b85a3a5baf2eb1d7facd5d.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB4782_jpg.rf.4a1cdf2976fdae35a057fbebf48d41ec.jpg,GPAB4782,0.1821937959337306,0.109203933761328,0.0551204767217887,0.0079725689089976,0.0983411525897646,0.0541410692441086,0.0,0.0,0.0,0.0,0.001228100160738,0.001228100160738,0.0084507502069238,0.0,0.0190533162545153,0.0096481238585581,0.0,0.0,GPAB4782_jpg.rf.4a1cdf2976fdae35a057fbebf48d41ec.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB4787_jpg.rf.3b5cb17b0e6e2db09e9f7e90b335be9a.jpg,GPAB4787,0.0701150131643887,0.0,0.0,0.0,0.0491902604647768,0.0491902604647768,0.0,0.0,0.0,0.0,0.0209247526996118,0.0209247526996118,0.0,0.0,0.0,0.0,0.0,0.0,GPAB4787_jpg.rf.3b5cb17b0e6e2db09e9f7e90b335be9a.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB4789_jpg.rf.5c044e3717b48118b45c9ad51a6650a2.jpg,GPAB4789,0.0967683394050195,0.0392473541595051,0.0,0.0,0.0765877443477626,0.0373403901882574,0.0,0.0,0.0,0.0,0.006257645619648,0.006257645619648,0.0,0.0,0.0139229494376088,0.0139229494376088,0.0,0.0,GPAB4789_jpg.rf.5c044e3717b48118b45c9ad51a6650a2.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB4790_jpg.rf.feb20779db5e09d98fc2914cc0ca14fa.jpg,GPAB4790,0.1356469754552804,0.0040078890312123,0.0,0.0,0.0741545889081143,0.0741545889081143,0.0,0.0,0.0,0.0,0.0564714829189415,0.0524635938877291,0.0,0.0,0.0050209036282246,0.0050209036282246,0.0,0.0,GPAB4790_jpg.rf.feb20779db5e09d98fc2914cc0ca14fa.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB4793_jpg.rf.c69e00462f231a9a204e3bc0538813db.jpg,GPAB4793,0.326381780716427,0.02450727162042,0.0,0.0,0.0943102186767244,0.0698029470563044,0.0123136485233031,0.0123136485233031,0.0,0.0,0.020123943056097,0.020123943056097,0.0,0.0,0.0,0.0,0.1996339704603023,0.1996339704603023,GPAB4793_jpg.rf.c69e00462f231a9a204e3bc0538813db.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB4795_jpg.rf.c70fcc188f6d8ec7e06f3b2c8984d0f7.jpg,GPAB4795,0.0269721137725815,0.0,0.0,0.0,0.0165836730853063,0.0165836730853063,0.0,0.0,0.0,0.0,0.0103884406872751,0.0103884406872751,0.0,0.0,0.0,0.0,0.0,0.0,GPAB4795_jpg.rf.c70fcc188f6d8ec7e06f3b2c8984d0f7.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB4797_jpg.rf.e4b9f8bdcb32587cb5017cdd72df915d.jpg,GPAB4797,0.4516787236208118,0.1758631748549612,0.0337962794038289,0.0337962794038289,0.3289964146004689,0.1531332397455077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076701048350082,0.0076701048350082,0.0812159247815057,0.0812159247815057,GPAB4797_jpg.rf.e4b9f8bdcb32587cb5017cdd72df915d.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB4801_jpg.rf.9739c11121861706595f5b3390fbd58c.jpg,GPAB4801,0.1400456672741553,0.0374556145973963,0.0,0.0,0.101262091361434,0.0638064767640377,0.0,0.0,0.0013077970437257,0.0013077970437257,0.0331500625092419,0.0331500625092419,0.0,0.0,0.0043257163597536,0.0043257163597536,0.0,0.0,GPAB4801_jpg.rf.9739c11121861706595f5b3390fbd58c.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB4803_jpg.rf.dc872b5dd3a719c76a02e05e55e48979.jpg,GPAB4803,0.3371735068356881,0.1495574422485659,0.1495574422485659,0.0,0.13105144193746,0.13105144193746,0.0,0.0,0.0,0.0,0.0565646226496621,0.0565646226496621,0.0,0.0,0.0,0.0,0.0,0.0,GPAB4803_jpg.rf.dc872b5dd3a719c76a02e05e55e48979.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB4838_jpg.rf.577d2dba6fa6db597e730cd8e9cc4d40.jpg,GPAB4838,0.6049415908266007,0.0,0.0,0.0,0.0418331819412624,0.0418331819412624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5631084088853383,0.5631084088853383,GPAB4838_jpg.rf.577d2dba6fa6db597e730cd8e9cc4d40.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB4862_jpg.rf.11a13aa47c9a9c8fb61cd72b53131a3d.jpg,GPAB4862,0.1271837426040332,0.024850064237608,0.0031725120649558,0.0031725120649558,0.0395728631153223,0.0212281769770108,0.004036695133497,0.004036695133497,0.0,0.0,0.0184282238349371,0.0119228457356406,0.0,0.0,0.0188075041816858,0.0188075041816858,0.0431659442736349,0.0431659442736349,GPAB4862_jpg.rf.11a13aa47c9a9c8fb61cd72b53131a3d.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB4875_jpg.rf.420ee51b2763bb6abc8d4e698fed5e40.jpg,GPAB4875,0.2050850452159785,0.0882551759764788,0.0,0.0,0.1120317328022768,0.0526998039264637,0.0099832348484703,0.0099832348484703,0.0,0.0,0.0312344567073088,0.002311209606643,0.0,0.0,0.0518356208579225,0.0518356208579225,0.0,0.0,GPAB4875_jpg.rf.420ee51b2763bb6abc8d4e698fed5e40.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB4881_jpg.rf.8b2a14c2b37d92d63755a939f2eb6281.jpg,GPAB4881,0.4633845633859076,0.0,0.0,0.0,0.4516518379253461,0.4516518379253461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0117327254605615,0.0117327254605615,0.0,0.0,GPAB4881_jpg.rf.8b2a14c2b37d92d63755a939f2eb6281.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB4888_jpg.rf.7f6403933175008ae00c4b79b70dbb31.jpg,GPAB4888,0.9509566506568752,0.0,0.9509566506568752,0.9509566506568752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GPAB4888_jpg.rf.7f6403933175008ae00c4b79b70dbb31.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB4891_jpg.rf.b904748dfaec0495e1cf5166ada62dc2.jpg,GPAB4891,0.1141777874224875,0.0100974990541996,0.0,0.0,0.0030217601296658,0.0,0.0,0.0,0.0,0.0,0.0472266444923692,0.0401509055678354,0.0,0.0,0.0074809447633386,0.0074809447633386,0.0564484380371137,0.0564484380371137,GPAB4891_jpg.rf.b904748dfaec0495e1cf5166ada62dc2.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB4901_jpg.rf.47fdedb2f1b1ad1872ea1d068c561138.jpg,GPAB4901,0.102441221148288,0.0097662288779255,0.0,0.0,0.0436287623170092,0.0338625334390837,0.0047645293178907,0.0047645293178907,0.0,0.0,0.0084286655285055,0.0084286655285055,0.0,0.0,0.0456192639848825,0.0456192639848825,0.0,0.0,GPAB4901_jpg.rf.47fdedb2f1b1ad1872ea1d068c561138.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB5033_jpg.rf.a42128c7f23b888e301bb1cfac56c0ea.jpg,GPAB5033,0.4048236778479153,0.085425456528711,0.0039925257766605,0.0,0.2120580423756968,0.1599410819187936,0.0,0.0,0.0,0.0,0.0380067713544437,0.0086908010592964,0.0,0.0,0.0,0.0,0.1507663383411142,0.1507663383411142,GPAB5033_jpg.rf.a42128c7f23b888e301bb1cfac56c0ea.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB5096_jpg.rf.e6b7fbc62c0b41cc3946e299a644d3f2.jpg,GPAB5096,0.45827532104401,0.3494429860021547,0.0325931445317376,0.0259600593789788,0.0987367563944746,0.0467945529580986,0.0,0.0,0.0131999162702626,0.0131999162702626,0.0055864634364143,0.0055864634364143,0.0,0.0,0.0,0.0,0.3081590404111207,0.0172913429981007,GPAB5096_jpg.rf.e6b7fbc62c0b41cc3946e299a644d3f2.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB5121_jpg.rf.fcbf5ec6808aa3c85aca6b2855ea846b.jpg,GPAB5121,0.6485933980254377,0.2530337626722845,0.0,0.0,0.6256080488090597,0.3725742861367752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0229853492163779,0.0229853492163779,0.0,0.0,GPAB5121_jpg.rf.fcbf5ec6808aa3c85aca6b2855ea846b.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB5140_jpg.rf.79c16d5485a87227cb76d2c41e7b4043.jpg,GPAB5140,0.4292925413319557,0.2324940515398782,0.0,0.0,0.2118352751846951,0.0137510730273101,0.0,0.0,0.0,0.0,0.1904659483064892,0.156056098923996,0.0,0.0,0.0269913178407713,0.0269913178407713,0.0,0.0,GPAB5140_jpg.rf.79c16d5485a87227cb76d2c41e7b4043.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB5142_jpg.rf.9cbf6dc4ce3a554c05d16f34fb84dbb1.jpg,GPAB5142,0.1878407521849428,0.056121968877887,0.0,0.0,0.1485847561947523,0.0954259750385521,0.0,0.0,0.0,0.0,0.0029631877216869,0.0,0.0,0.0,0.0362928082685036,0.0362928082685036,0.0,0.0,GPAB5142_jpg.rf.9cbf6dc4ce3a554c05d16f34fb84dbb1.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB5150_jpg.rf.78a0f068bd61364295bdd1c46e50b387.jpg,GPAB5150,0.1404499129095507,0.0125805850711414,0.03846574858418,0.0258851635130386,0.0982758587579192,0.0982758587579192,0.0037083055674514,0.0037083055674514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GPAB5150_jpg.rf.78a0f068bd61364295bdd1c46e50b387.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB5152_jpg.rf.dea64a52d7766208624c9075ac8e744b.jpg,GPAB5152,0.239370068155238,0.1422694983705348,0.0,0.0,0.1312482836364055,0.0575190648386954,0.0,0.0,0.0,0.0,0.1081217845188324,0.0395815049460077,0.0,0.0,0.0,0.0,0.0,0.0,GPAB5152_jpg.rf.dea64a52d7766208624c9075ac8e744b.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB5174_jpg.rf.46ca733d089fc887a9dc084787d33982.jpg,GPAB5174,0.3651096648313979,0.0803421396788695,0.2096882603610748,0.2096882603610748,0.0827176829139484,0.0374114452405597,0.0,0.0,0.0,0.0,0.0159854663611939,0.0159854663611939,0.0236987803496292,0.0161631039919496,0.0022027066213706,0.0022027066213706,0.0308167682241806,0.0033165425763793,GPAB5174_jpg.rf.46ca733d089fc887a9dc084787d33982.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB5179_jpg.rf.f9eed0cac19d9f9bceeb29baf5d810fb.jpg,GPAB5179,0.5498124722741266,0.1479855892672303,0.0,0.0,0.1646672031003047,0.0402152391962713,0.1800563831442052,0.1800563831442052,0.1622138833890571,0.1622138833890571,0.0151184026824242,0.0101243847496653,0.0,0.0,0.018539607430438,0.0,0.009216992527697,0.009216992527697,GPAB5179_jpg.rf.f9eed0cac19d9f9bceeb29baf5d810fb.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB5236_jpg.rf.c1137ff7d5cba4f3f3f0a4a9cce4bce8.jpg,GPAB5236,0.2151095688110569,0.1313683090625918,0.0,0.0,0.1558765408864214,0.0245082318238295,0.0,0.0,0.0,0.0,0.0391830205310693,0.0391830205310693,0.0,0.0,0.0109127117488568,0.0109127117488568,0.0091372956447093,0.0091372956447093,GPAB5236_jpg.rf.c1137ff7d5cba4f3f3f0a4a9cce4bce8.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB5241_jpg.rf.3652b87908eefc756b80da270e2a609f.jpg,GPAB5241,0.0480514592211214,0.0,0.0,0.0,0.0135772762101923,0.0135772762101923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034474183010929,0.034474183010929,0.0,0.0,GPAB5241_jpg.rf.3652b87908eefc756b80da270e2a609f.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB5285_jpg.rf.917b9bc4a3094f60d6dd54576e66897b.jpg,GPAB5285,0.2253731830550984,0.0012530654493847,0.0,0.0,0.1973630893968578,0.1973630893968578,0.006453527115184,0.006453527115184,0.0,0.0,0.0069125043449204,0.0056594388955356,0.0,0.0,0.014644062198136,0.014644062198136,0.0,0.0,GPAB5285_jpg.rf.917b9bc4a3094f60d6dd54576e66897b.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB5286_jpg.rf.7e8781dd4975ce7fca1bc1950bfe023e.jpg,GPAB5286,0.4076485962786356,0.1282658918465287,0.0,0.0,0.3377150615586405,0.230294225528736,0.0250190600376783,0.0250190600376783,0.0,0.0,0.0150655914949022,0.0073589989303334,0.0131384632520553,0.0,0.0167104199353591,0.0167104199353591,0.0,0.0,GPAB5286_jpg.rf.7e8781dd4975ce7fca1bc1950bfe023e.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB5287_jpg.rf.f316e103bf2987c11731ee8f25b032d8.jpg,GPAB5287,0.1393235943102186,0.0639072981220341,0.0,0.0,0.0838526433439659,0.0199453452219318,0.0,0.0,0.0,0.0,0.0041807256449206,0.0041807256449206,0.0,0.0,0.051290225321332,0.051290225321332,0.0,0.0,GPAB5287_jpg.rf.f316e103bf2987c11731ee8f25b032d8.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB5297_jpg.rf.0296081ab463a9d1ecf239538718dd87.jpg,GPAB5297,0.3299028466190278,0.04611376874077,0.1851329785701803,0.1851329785701803,0.0974164767064254,0.0974164767064254,0.0012396226016519,0.0012396226016519,0.0,0.0,0.0395248529448478,0.0,0.0,0.0,0.0065889157959222,0.0,0.0,0.0,GPAB5297_jpg.rf.0296081ab463a9d1ecf239538718dd87.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB5299_jpg.rf.982209f62d95c666316b67c67161afb2.jpg,GPAB5299,0.125183638902065,0.052281155239926,0.0,0.0,0.1021272346333847,0.0649260739395033,0.0,0.0,0.0,0.0,0.0177205539221428,0.004778932369033,0.0,0.0,0.0053358503465374,0.0031974773536025,0.0,0.0,GPAB5299_jpg.rf.982209f62d95c666316b67c67161afb2.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB5302_jpg.rf.3c212643573c9f4bb59e48652eb6d846.jpg,GPAB5302,0.3089934571739677,0.006410317961757,0.3003554673021933,0.3003554673021933,0.0022276719100174,0.0022276719100174,0.0,0.0,0.0,0.0,0.006410317961757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GPAB5302_jpg.rf.3c212643573c9f4bb59e48652eb6d846.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB5309_jpg.rf.d19f7d3fbbd76e45123f9b77fbf6c288.jpg,GPAB5309,0.3152021324197318,0.2292620068635339,0.0,0.0,0.2336741415301417,0.0308369324957799,0.0267627894293127,0.0267627894293127,0.0,0.0,0.0399819097677652,0.013557111938593,0.0,0.0,0.0147832916925121,0.0147832916925121,0.0,0.0,GPAB5309_jpg.rf.d19f7d3fbbd76e45123f9b77fbf6c288.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB5311_jpg.rf.411f63a94d59592bc074a6196bacf1d0.jpg,GPAB5311,0.1834651052478957,0.0656471867000305,0.0615365559040027,0.0264295988462195,0.0172442930310356,0.0172442930310356,0.0099160206098059,0.0099160206098059,0.0,0.0,0.0398839690199972,0.0213251575213693,0.0110327371750431,0.0110327371750431,0.0318701113643914,0.0318701113643914,0.0119814181436195,0.0,GPAB5311_jpg.rf.411f63a94d59592bc074a6196bacf1d0.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB5334_jpg.rf.e95df04308622776ed1b1ed4b88ef51f.jpg,GPAB5334,0.3282464957376571,0.2133447149444138,0.0,0.0,0.1810818803855408,0.0234884958029509,0.0664969667174294,0.0664969667174294,0.0,0.0,0.031706876784778,0.0249163182728629,0.0,0.0,0.0489607718499086,0.0,0.0,0.0,GPAB5334_jpg.rf.e95df04308622776ed1b1ed4b88ef51f.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB5336_jpg.rf.6cbd3774005119fe947d59c92202676a.jpg,GPAB5336,0.0854437003934913,0.0130482041315632,0.0,0.0,0.0130482041315632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0723954962619281,0.0723954962619281,0.0,0.0,GPAB5336_jpg.rf.6cbd3774005119fe947d59c92202676a.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB5348_jpg.rf.8ba371da13fb1ea879c422e3e3ba2cce.jpg,GPAB5348,0.3818930602258782,0.0460571167396101,0.0,0.0,0.2176243415405119,0.2176243415405119,0.1058345799974266,0.1058345799974266,0.0,0.0,0.0524002204627028,0.0063431037230926,0.0,0.0,0.0060339182252368,0.0060339182252368,0.0,0.0,GPAB5348_jpg.rf.8ba371da13fb1ea879c422e3e3ba2cce.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB5349_jpg.rf.1ee7632cec92426ad67645eedadd0f50.jpg,GPAB5349,0.3942796842083026,0.06540329503402,0.0,0.0,0.2708618593762902,0.2708618593762902,0.0410112478227387,0.0109943290386635,0.0,0.0,0.0719345986253728,0.036548222375428,0.0032666119990858,0.0032666119990858,0.0072053663848149,0.0072053663848149,0.0,0.0,GPAB5349_jpg.rf.1ee7632cec92426ad67645eedadd0f50.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB5420_jpg.rf.1a7945f6c17694f7cf560b2e8231a128.jpg,GPAB5420,0.3854967036216952,0.1560004071262456,0.0289347695415796,0.0289347695415796,0.2534255256633565,0.0974251185371109,0.0,0.0,0.0,0.0,0.103136408416759,0.103136408416759,0.0,0.0,0.0,0.0,0.0,0.0,GPAB5420_jpg.rf.1a7945f6c17694f7cf560b2e8231a128.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB5443_jpg.rf.32c02690be0eb7a25e3c884163f2a83f.jpg,GPAB5443,0.2353016863092277,0.2179239250042729,0.0,0.0,0.1831578401568588,0.0041663225937782,0.0,0.0,0.0,0.0,0.0,0.0,0.0052811187521964,0.0052811187521964,0.0468627274001724,0.0079303199589801,0.0,0.0,GPAB5443_jpg.rf.32c02690be0eb7a25e3c884163f2a83f.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB5501_jpg.rf.b589a7631d40c0e686a0a60ee8a45f5f.jpg,GPAB5501,0.1559418347182667,0.0757043572110315,0.0,0.0,0.1053275925972157,0.0296232353861842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0506142421210509,0.0506142421210509,0.0,0.0,GPAB5501_jpg.rf.b589a7631d40c0e686a0a60ee8a45f5f.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB5545_jpg.rf.8c6a419671b63b24065f36515b5b7271.jpg,GPAB5545,0.3122773528344244,0.0281233976605604,0.0,0.0,0.2384597953230412,0.2384597953230412,0.0,0.0,0.0,0.0,0.0497788651547943,0.0216554674942339,0.0,0.0,0.0240386923565888,0.0240386923565888,0.0,0.0,GPAB5545_jpg.rf.8c6a419671b63b24065f36515b5b7271.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB5552_jpg.rf.0aa5c6e322bdc54366f9d200985db4aa.jpg,GPAB5552,0.5214038942009476,0.0023188912339189,0.0,0.0,0.1839346447151364,0.1839346447151364,0.0,0.0,0.0,0.0,0.0035748372935322,0.0012559460596132,0.0,0.0,0.0067761554607728,0.0067761554607728,0.327118256731506,0.327118256731506,GPAB5552_jpg.rf.0aa5c6e322bdc54366f9d200985db4aa.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB5569_jpg.rf.8e265edd8d3471a629aa34b39cc85f3b.jpg,GPAB5569,0.6115132229611521,0.0230093543016152,0.0,0.0,0.5639764327675175,0.5460820820282569,0.0,0.0,0.0,0.0,0.0069211461756058,0.0018061426132511,0.0,0.0,0.0406156440180287,0.0406156440180287,0.0,0.0,GPAB5569_jpg.rf.8e265edd8d3471a629aa34b39cc85f3b.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB5573_jpg.rf.52eca794ae531745404865e3c713eb5e.jpg,GPAB5573,0.2671429915713345,0.044635055490155,0.1219055044620652,0.1219055044620652,0.1252652561918716,0.0806302007017166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0199722309173975,0.0199722309173975,0.0,0.0,GPAB5573_jpg.rf.52eca794ae531745404865e3c713eb5e.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB5585_jpg.rf.05d053942efba9dcd4f589dfea18c2e5.jpg,GPAB5585,0.310547066290523,0.0899278503158109,0.0,0.0,0.1756932188514815,0.0857653685356706,0.1230692709943674,0.1230692709943674,0.0,0.0,0.0,0.0,0.0,0.0,0.011784576444674,0.011784576444674,0.0,0.0,GPAB5585_jpg.rf.05d053942efba9dcd4f589dfea18c2e5.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB5646_jpg.rf.89c32cce97796de1fa893918a8ad607b.jpg,GPAB5646,0.2586951219746391,0.0152941199063609,0.0718568221492041,0.0718568221492041,0.0903820265284998,0.0795643749171824,0.0174065674072395,0.0174065674072395,0.0562064667779222,0.0562064667779222,0.0174574581879425,0.0145278775855877,0.0,0.0,0.0053857809238309,0.003838893231142,0.0,0.0,GPAB5646_jpg.rf.89c32cce97796de1fa893918a8ad607b.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB5669_jpg.rf.c3ae775301186fb9b1b6950c2f4bc406.jpg,GPAB5669,0.1235685767673023,0.0,0.0747998455992917,0.0747998455992917,0.0412416966410164,0.0412416966410164,0.0,0.0,0.0,0.0,0.0054635573999996,0.0054635573999996,0.0,0.0,0.0,0.0,0.0020634771269945,0.0020634771269945,GPAB5669_jpg.rf.c3ae775301186fb9b1b6950c2f4bc406.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB5743_jpg.rf.e977816285ab91f398c9cf38144e91de.jpg,GPAB5743,0.1400139805616422,0.0114725103365897,0.0766933667228065,0.0766933667228065,0.0336733733674141,0.0247934122364481,0.0,0.0,0.0,0.0,0.0222853609308595,0.0222853609308595,0.0,0.0,0.0073618795405618,0.0047693303349381,0.0,0.0,GPAB5743_jpg.rf.e977816285ab91f398c9cf38144e91de.jpg,train
