image,image_id,coral_cover_pred,pct_bleached_pred,cover_pred__branching_acropora,cover_healthy_pred__branching_acropora,cover_pred__finger_acropora,cover_healthy_pred__finger_acropora,cover_pred__finger_porites,cover_healthy_pred__finger_porites,cover_pred__knob_porites,cover_healthy_pred__knob_porites,cover_pred__mounding_,cover_healthy_pred__mounding_,cover_pred__oddball,cover_healthy_pred__oddball,cover_pred__pocillopora_,cover_healthy_pred__pocillopora_,cover_pred__table_acropora,cover_healthy_pred__table_acropora,filename,split
yellowfin_segment.v18i.coco-segmentation/train\GPAB3032_jpg.rf.1d597c1e44f74b2246f4f867092f84fd.jpg,GPAB3032,0.3478144810196592,0.1077799521050539,0.0432293176986612,0.0432293176986612,0.2284026248120401,0.1601369634143297,0.0,0.0,0.0085698154297006,0.0085698154297006,0.0082183809818271,0.0,0.0041451981187694,0.0041451981187694,0.0122646781494191,0.0026261563249558,0.0429844658292412,0.0213270779281883,GPAB3032_jpg.rf.1d597c1e44f74b2246f4f867092f84fd.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB3033_jpg.rf.50b9b3afcefbc3350536ce8c5bc36581.jpg,GPAB3033,0.2333083040311259,0.1138023478893768,0.0454320243200319,0.0,0.1412910510962642,0.0930110634636841,0.0,0.0,0.0055874236398238,0.0055874236398238,0.0196179158592956,0.0105747201487163,0.0,0.0,0.0,0.0,0.0213798891157102,0.0103327488895247,GPAB3033_jpg.rf.50b9b3afcefbc3350536ce8c5bc36581.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB3035_jpg.rf.d5c32d9742ccdb6a97e4a8d5755c24d6.jpg,GPAB3035,0.2174457437063467,0.0,0.0,0.0,0.0,0.0,0.0632678026513136,0.0632678026513136,0.1482678890696205,0.1482678890696205,0.0045609661950787,0.0045609661950787,0.0,0.0,0.0,0.0,0.0013490857903338,0.0013490857903338,GPAB3035_jpg.rf.d5c32d9742ccdb6a97e4a8d5755c24d6.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB3036_jpg.rf.73115f2d96e2a173cce8abbe17c95bd0.jpg,GPAB3036,0.2524134712697538,0.0207413538483992,0.0200413655628808,0.0200413655628808,0.0,0.0,0.1313990355716955,0.1106576817232962,0.0781375126506799,0.0781375126506799,0.0127418992439358,0.0127418992439358,0.0072082469950434,0.0072082469950434,0.0,0.0,0.0028854112455182,0.0028854112455182,GPAB3036_jpg.rf.73115f2d96e2a173cce8abbe17c95bd0.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB3065_jpg.rf.623b37a3e1def7e946fbe7642cf75b09.jpg,GPAB3065,0.3217516798758649,0.0,0.0,0.0,0.0,0.0,0.3074648133460592,0.3074648133460592,0.0074002876769414,0.0074002876769414,0.0,0.0,0.0,0.0,0.0032867762706851,0.0032867762706851,0.003599802582179,0.003599802582179,GPAB3065_jpg.rf.623b37a3e1def7e946fbe7642cf75b09.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB3066_jpg.rf.c7ab7f595d1fabcf9345d55074498965.jpg,GPAB3066,0.5576026025353211,0.0382449017999973,0.1058653065065303,0.067620404706533,0.0,0.0,0.4160148485855243,0.4160148485855243,0.0218321449215801,0.0218321449215801,0.002465802355571,0.002465802355571,0.0053483329908607,0.0053483329908607,0.0,0.0,0.0060761671752544,0.0060761671752544,GPAB3066_jpg.rf.c7ab7f595d1fabcf9345d55074498965.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB3067_jpg.rf.787b1d28ce4fe02d8dcdc53034e25912.jpg,GPAB3067,0.3042807788401895,0.0191570182227403,0.0250440253263251,0.0250440253263251,0.0021911841804567,0.0,0.2263343466679981,0.2263343466679981,0.01548424018144,0.01548424018144,0.0077450007009484,0.0047453252497008,0.0,0.0,0.0,0.0,0.0274819817830209,0.0135158231919849,GPAB3067_jpg.rf.787b1d28ce4fe02d8dcdc53034e25912.jpg,test
yellowfin_segment.v18i.coco-segmentation/train\GPAB3068_jpg.rf.7d5b5b389e42fbf25daa11b1aab52fd6.jpg,GPAB3068,0.5007844861855536,0.0068097625801049,0.0,0.0,0.0031801936922317,0.0016150621347626,0.214606422224484,0.214606422224484,0.0,0.0,0.0013145184675921,0.0013145184675921,0.0,0.0,0.0012492246357468,0.0,0.2804341271654987,0.2764387207786097,GPAB3068_jpg.rf.7d5b5b389e42fbf25daa11b1aab52fd6.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB3069_jpg.rf.b4e787e9b2ba7d152d6ea99e92e0ca40.jpg,GPAB3069,0.415951475160498,0.1667153169727475,0.1682862097506735,0.0220529917057629,0.0642625733835455,0.0437804744557087,0.0,0.0,0.0657796947705401,0.0657796947705401,0.0073378744553246,0.0073378744553246,0.0091276936106144,0.0091276936106144,0.0,0.0,0.1011574291897995,0.1011574291897995,GPAB3069_jpg.rf.b4e787e9b2ba7d152d6ea99e92e0ca40.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB3070_jpg.rf.9cd39d8ce8d5b63ee10a306d3f11ec2a.jpg,GPAB3070,0.1907549695327458,0.0374748186655861,0.0345615615211926,0.0288224257426693,0.0668628042164452,0.056221830032474,0.0082999982716338,0.0082999982716338,0.0280024120309646,0.0280024120309646,0.0016966794245693,0.0016966794245693,0.0,0.0,0.0,0.0,0.0513315140679401,0.0302368053648484,GPAB3070_jpg.rf.9cd39d8ce8d5b63ee10a306d3f11ec2a.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB3072_jpg.rf.0ac2243c6b202e76c28f399d6eb11d70.jpg,GPAB3072,0.2879400372174842,0.0,0.0,0.0,0.0201364257004203,0.0201364257004203,0.0203495908573272,0.0203495908573272,0.0196851300979599,0.0196851300979599,0.0,0.0,0.0021806219429523,0.0021806219429523,0.0,0.0,0.2255882686188242,0.2255882686188242,GPAB3072_jpg.rf.0ac2243c6b202e76c28f399d6eb11d70.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB3074_jpg.rf.38770129f002645fcdacee0bd4225300.jpg,GPAB3074,0.2982247759365344,0.0047011558928643,0.0,0.0,0.0552923531320875,0.0505911972392231,0.1770442250486343,0.1770442250486343,0.0410198896534241,0.0410198896534241,0.0080570668090328,0.0080570668090328,0.0,0.0,0.0014873550813004,0.0014873550813004,0.0153238862120551,0.0153238862120551,GPAB3074_jpg.rf.38770129f002645fcdacee0bd4225300.jpg,test
yellowfin_segment.v18i.coco-segmentation/train\GPAB3075_jpg.rf.3f2d5382731b43b7f93907122f078970.jpg,GPAB3075,0.5019857006508258,0.0568555642827376,0.0298671270521947,0.0018608742075921,0.0765675800761633,0.0498499202070966,0.1593044670583016,0.1593044670583016,0.157088317589198,0.157088317589198,0.0063238996549028,0.0041922480858345,0.0106121680816864,0.0106121680816864,0.0,0.0,0.0622221411383787,0.0622221411383787,GPAB3075_jpg.rf.3f2d5382731b43b7f93907122f078970.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB3076_jpg.rf.6688d0a1b6f765cccf799dc184aea270.jpg,GPAB3076,0.3439669459578317,0.0452726305540565,0.0293639804656218,0.0,0.0252322251945852,0.0217428460044975,0.1982416755165414,0.1982416755165414,0.0474484514799615,0.0474484514799615,0.0041615215767308,0.0012184981266431,0.0011484032777503,0.0011484032777503,0.0,0.0,0.0383706884466405,0.028894440998381,GPAB3076_jpg.rf.6688d0a1b6f765cccf799dc184aea270.jpg,test
yellowfin_segment.v18i.coco-segmentation/train\GPAB3077_jpg.rf.e6dd2d28fb69105d93898db9cb337457.jpg,GPAB3077,0.4170883559973344,0.055138720586569,0.0099016175586636,0.0,0.0023054483861861,0.0012636276868891,0.3319634431357939,0.3319634431357939,0.0635539432673417,0.0193586609387332,0.0037784004163441,0.0037784004163441,0.0,0.0,0.0,0.0,0.0055855032330048,0.0055855032330048,GPAB3077_jpg.rf.e6dd2d28fb69105d93898db9cb337457.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB3078_jpg.rf.cd093ba40852e610c6dba2034d50c1dc.jpg,GPAB3078,0.4157315885797247,0.0,0.0,0.0,0.0035853995310366,0.0035853995310366,0.2383983423048338,0.2383983423048338,0.1560464968899011,0.1560464968899011,0.0,0.0,0.0067838370880487,0.0067838370880487,0.0,0.0,0.0109175127659043,0.0109175127659043,GPAB3078_jpg.rf.cd093ba40852e610c6dba2034d50c1dc.jpg,test
yellowfin_segment.v18i.coco-segmentation/train\GPAB3079_jpg.rf.a4a8223fb26f718eff035a84cb461caa.jpg,GPAB3079,0.2662394401630041,0.0027980327352546,0.0,0.0,0.0080993157590503,0.0053012830237957,0.1339522164375301,0.1339522164375301,0.0541948406350401,0.0541948406350401,0.0,0.0,0.0,0.0,0.0,0.0,0.0699930673313834,0.0699930673313834,GPAB3079_jpg.rf.a4a8223fb26f718eff035a84cb461caa.jpg,test
yellowfin_segment.v18i.coco-segmentation/train\GPAB3080_jpg.rf.78f928f2c19bd787656114709b49bc5b.jpg,GPAB3080,0.8953455099928369,0.0,0.0,0.0,0.0,0.0,0.8549180658430682,0.8549180658430682,0.0199962360026348,0.0199962360026348,0.0,0.0,0.0,0.0,0.0,0.0,0.0204312081471338,0.0204312081471338,GPAB3080_jpg.rf.78f928f2c19bd787656114709b49bc5b.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB3090_jpg.rf.125d5f6ed38bdc5cbae2b664e2362386.jpg,GPAB3090,0.5545088271499434,0.0033895180355006,0.1441428552224503,0.1441428552224503,0.0406386888998565,0.0393318520595402,0.3305721083954425,0.3305721083954425,0.027811331552476,0.027811331552476,0.0,0.0,0.0,0.0,0.0020855618054128,0.0020855618054128,0.0092582812743051,0.0071756000791207,GPAB3090_jpg.rf.125d5f6ed38bdc5cbae2b664e2362386.jpg,test
yellowfin_segment.v18i.coco-segmentation/train\GPAB3091_jpg.rf.2419e7ae9b651b8df0f426db91599eee.jpg,GPAB3091,0.5503607484209455,0.0311518792140927,0.146888076770183,0.1225536417634711,0.0152297862779251,0.013707863873883,0.3028769614555147,0.3028769614555147,0.0086130245831276,0.0086130245831276,0.0645698384745824,0.0592743166712436,0.0,0.0,0.0034615332912124,0.0034615332912124,0.0087215275684,0.0087215275684,GPAB3091_jpg.rf.2419e7ae9b651b8df0f426db91599eee.jpg,test
yellowfin_segment.v18i.coco-segmentation/train\GPAB3092_jpg.rf.3bad61d847234ef79c48d0ea084de422.jpg,GPAB3092,0.6998865039569983,0.0,0.1298895958119768,0.1298895958119768,0.0092822863595424,0.0092822863595424,0.179536913099671,0.179536913099671,0.0036775790583477,0.0036775790583477,0.0060512018866076,0.0060512018866076,0.003595961768541,0.003595961768541,0.0171991634707896,0.0171991634707896,0.3506538025015219,0.3506538025015219,GPAB3092_jpg.rf.3bad61d847234ef79c48d0ea084de422.jpg,test
yellowfin_segment.v18i.coco-segmentation/train\GPAB3093_jpg.rf.285d85f2bda7ab2fe223676c69049377.jpg,GPAB3093,0.3609865513910467,0.0985082279830159,0.1434063792073713,0.0659630936217528,0.1110984150882523,0.1092721082034018,0.0,0.0,0.0157905450690674,0.0157905450690674,0.0497596610866045,0.0429681423712799,0.0,0.0,0.0046493049087518,0.0,0.0362822460309992,0.0284844341425287,GPAB3093_jpg.rf.285d85f2bda7ab2fe223676c69049377.jpg,test
yellowfin_segment.v18i.coco-segmentation/train\GPAB3095_jpg.rf.c30fe8fea9a0ca71fd70d7ad21b1c91c.jpg,GPAB3095,0.2718691127528456,0.0797093656320154,0.0024696431692089,0.0024696431692089,0.0,0.0,0.0,0.0,0.0,0.0,0.185308695794117,0.1284483304943319,0.0597813040714544,0.0369323037392241,0.024309469718065,0.024309469718065,0.0,0.0,GPAB3095_jpg.rf.c30fe8fea9a0ca71fd70d7ad21b1c91c.jpg,test
yellowfin_segment.v18i.coco-segmentation/train\GPAB3096_jpg.rf.a6470fed9e9e1c7e6665b90f39689d33.jpg,GPAB3096,0.2553804998050787,0.1307960278305356,0.0,0.0,0.0246253766397873,0.0192376753091374,0.0,0.0,0.0,0.0,0.1843993831653297,0.0899989053681131,0.0154247075700516,0.0105622375043929,0.0309310324299099,0.0047856537928994,0.0,0.0,GPAB3096_jpg.rf.a6470fed9e9e1c7e6665b90f39689d33.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB3097_jpg.rf.1d99e8ef816fb9dcb878d24c738e0e5f.jpg,GPAB3097,0.984617541379966,0.9754015090556784,0.0,0.0,0.9649919438933944,0.0,0.0,0.0,0.0,0.0,0.0017802171211949,0.0,0.008629348041089,0.0,0.0092160323242875,0.0092160323242875,0.0,0.0,GPAB3097_jpg.rf.1d99e8ef816fb9dcb878d24c738e0e5f.jpg,test
yellowfin_segment.v18i.coco-segmentation/train\GPAB3098_jpg.rf.64f8658b6d719daf7a6ca2fc4cd9cecf.jpg,GPAB3098,0.0566145532269556,0.0213981329804905,0.0009640442231282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0221240467580652,0.0098430451506847,0.0052091034964846,0.0,0.0283173587492774,0.0253733750957802,0.0,0.0,GPAB3098_jpg.rf.64f8658b6d719daf7a6ca2fc4cd9cecf.jpg,test
yellowfin_segment.v18i.coco-segmentation/train\GPAB3099_jpg.rf.fd9c504343c7c4aa14009c61fb4860e5.jpg,GPAB3099,0.1700942727707437,0.0986013677137364,0.0,0.0,0.0102924203463261,0.0102924203463261,0.0,0.0,0.0,0.0,0.0772310806321211,0.0210783852451303,0.0289434113722651,0.0030198397228468,0.0536273604200313,0.0371022597427039,0.0,0.0,GPAB3099_jpg.rf.fd9c504343c7c4aa14009c61fb4860e5.jpg,test
yellowfin_segment.v18i.coco-segmentation/train\GPAB3100_jpg.rf.e7ec1e1b776eaf06f12dc677181b3f99.jpg,GPAB3100,0.1171265720930321,0.0394470764686791,0.0175669213766244,0.0175669213766244,0.0053416115669943,0.0053416115669943,0.0,0.0,0.0,0.0,0.0553221194377817,0.0334160388536707,0.0249979355626695,0.0074569396781014,0.0138979841489621,0.0138979841489621,0.0,0.0,GPAB3100_jpg.rf.e7ec1e1b776eaf06f12dc677181b3f99.jpg,test
yellowfin_segment.v18i.coco-segmentation/train\GPAB3101_jpg.rf.b62e7eeebc3c25bf04dbff6c796cb5d3.jpg,GPAB3101,0.363713529073999,0.1435504097187948,0.0,0.0,0.2809209502941103,0.2007093982789314,0.0,0.0,0.0576419708751101,0.0,0.007093982789314,0.0013970959608083,0.003098576402425,0.003098576402425,0.0,0.0,0.0149580487130393,0.0149580487130393,GPAB3101_jpg.rf.b62e7eeebc3c25bf04dbff6c796cb5d3.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB3102_jpg.rf.474b567b589316cba823bc1f8cfcd7ea.jpg,GPAB3102,0.4559055390293879,0.0255606147606308,0.0,0.0,0.0939559036186225,0.0752837881176748,0.1900549812472274,0.1900549812472274,0.096034744000169,0.096034744000169,0.0307437927650593,0.0274051655102616,0.0,0.0,0.0035498720048855,0.0,0.0415662453934241,0.0415662453934241,GPAB3102_jpg.rf.474b567b589316cba823bc1f8cfcd7ea.jpg,test
yellowfin_segment.v18i.coco-segmentation/train\GPAB3103_jpg.rf.57b80bcdb3fdddfed29907c8e94f6a12.jpg,GPAB3103,0.1457435143060706,0.0283308015970103,0.0053752186863265,0.0,0.0017331671541299,0.0,0.0710761767772885,0.0710761767772885,0.0371368270654455,0.0371368270654455,0.0220126631625643,0.0017619732564146,0.0009717258504041,0.0,0.0,0.0,0.0074377356099116,0.0074377356099116,GPAB3103_jpg.rf.57b80bcdb3fdddfed29907c8e94f6a12.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB3104_jpg.rf.e80e02c3e101d1c16303a7ca427c6a49.jpg,GPAB3104,0.4186707712161744,0.0,0.0,0.0,0.0,0.0,0.2946192121338984,0.2946192121338984,0.0819351171352139,0.0819351171352139,0.0047914150133564,0.0047914150133564,0.0,0.0,0.0,0.0,0.0373250269337056,0.0373250269337056,GPAB3104_jpg.rf.e80e02c3e101d1c16303a7ca427c6a49.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB3114_jpg.rf.a0eef7d84c3db00e2182b17cfb131176.jpg,GPAB3114,0.2792415545309118,0.0242038473430211,0.0504836544573602,0.0262798071143391,0.0017101222723021,0.0017101222723021,0.2079570136137639,0.2079570136137639,0.0190907641874854,0.0190907641874854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GPAB3114_jpg.rf.a0eef7d84c3db00e2182b17cfb131176.jpg,test
yellowfin_segment.v18i.coco-segmentation/train\GPAB3115_jpg.rf.66786619ec5b1d81981d8d1dcbacae6b.jpg,GPAB3115,0.5738463636136679,0.0,0.0050410678998238,0.0050410678998238,0.0,0.0,0.1738947578655062,0.1738947578655062,0.3925148303416595,0.3925148303416595,0.0023957075066782,0.0023957075066782,0.0,0.0,0.0,0.0,0.0,0.0,GPAB3115_jpg.rf.66786619ec5b1d81981d8d1dcbacae6b.jpg,test
yellowfin_segment.v18i.coco-segmentation/train\GPAB3116_jpg.rf.ed8a4389d5c8493ac5b2c1d64f48a03b.jpg,GPAB3116,0.3920875398244364,0.0044467019893494,0.14781659346716,0.14781659346716,0.0175832448345857,0.0154429514348319,0.2160188814398442,0.2160188814398442,0.0072879438780311,0.0072879438780311,0.0033808762048152,0.0010744676152196,0.0,0.0,0.0,0.0,0.0,0.0,GPAB3116_jpg.rf.ed8a4389d5c8493ac5b2c1d64f48a03b.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB3117_jpg.rf.48324a5515ea6a6df152c7f05a2f131c.jpg,GPAB3117,0.2160620905932712,0.0194258751773975,0.1044845340036833,0.1044845340036833,0.0559740975528255,0.0409680386693117,0.0,0.0,0.0138413321478021,0.0138413321478021,0.0369102190608058,0.0336397662480819,0.0037025443469944,0.0037025443469944,0.0011493634811598,0.0,0.0,0.0,GPAB3117_jpg.rf.48324a5515ea6a6df152c7f05a2f131c.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB3118_jpg.rf.57920e1593dd8f883f267a8dc21b88b2.jpg,GPAB3118,0.3908968875966684,0.1617760306343295,0.0741353848399244,0.0671441438154258,0.1448015547613606,0.0630248711887126,0.0611198276242839,0.0611198276242839,0.0,0.0,0.0,0.0,0.0,0.0,0.0021374127895253,0.0021374127895253,0.108702707581574,0.0356946015443911,GPAB3118_jpg.rf.57920e1593dd8f883f267a8dc21b88b2.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB3119_jpg.rf.1eb13bc3f53bc0650f9acc7db755b399.jpg,GPAB3119,0.3571025285996586,0.0183581289860444,0.0839774697871997,0.0693209249447402,0.0872191164976388,0.0861340866449148,0.1342124315615019,0.1342124315615019,0.0019818598371879,0.0019818598371879,0.0437382255056911,0.0423497713755682,0.0047453252497008,0.0047453252497008,0.001228100160738,0.0,0.0,0.0,GPAB3119_jpg.rf.1eb13bc3f53bc0650f9acc7db755b399.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB3120_jpg.rf.5603d780549b726b1d30303f98c1122b.jpg,GPAB3120,0.2744318956527751,0.0429009281326156,0.031215252639119,0.0266053160701563,0.2241873318443779,0.1921991154606191,0.0,0.0,0.0,0.0,0.0035181852923723,0.0035181852923723,0.0,0.0,0.0155111258769057,0.0092083506970116,0.0,0.0,GPAB3120_jpg.rf.5603d780549b726b1d30303f98c1122b.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB3121_jpg.rf.1b45c081583cecc29304e3ac5124201e.jpg,GPAB3121,0.0798918042798186,0.0043554826654478,0.0043218755461156,0.0043218755461156,0.0345327554189079,0.0316502247836181,0.0318979572632666,0.0318979572632666,0.0,0.0,0.0010235768345166,0.0010235768345166,0.0,0.0,0.001472952030158,0.0,0.0066426871868536,0.0066426871868536,GPAB3121_jpg.rf.1b45c081583cecc29304e3ac5124201e.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB3122_jpg.rf.dfef5ccb273d37124bbe24778f8a3383.jpg,GPAB3122,0.1330035354689537,0.1089341166032612,0.0,0.0,0.0398196353915613,0.0,0.0,0.0,0.0,0.0,0.0028729286011948,0.0009861289015465,0.0,0.0,0.0,0.0,0.0903109714761975,0.023083289964146,GPAB3122_jpg.rf.dfef5ccb273d37124bbe24778f8a3383.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB3123_jpg.rf.0e78506e475476935d0cdd5fd34e42bc.jpg,GPAB3123,0.2127388265930254,0.0164002742340937,0.0,0.0,0.0743053408434042,0.0665161707856192,0.043894738661438,0.043894738661438,0.0739807920909965,0.0739807920909965,0.0049421669486464,0.0,0.0015103999631281,0.0015103999631281,0.0,0.0,0.014105388085412,0.0104364508577497,GPAB3123_jpg.rf.0e78506e475476935d0cdd5fd34e42bc.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB3124_jpg.rf.261f7fde12c4e7185009978cb8d41d5e.jpg,GPAB3124,0.3978890888245766,0.0394758825709638,0.0384138976000675,0.0,0.0252504690593655,0.0252504690593655,0.2276210192367151,0.2276210192367151,0.0845497510192559,0.0845497510192559,0.002219030079332,0.0011570451084357,0.0043862091745515,0.0043862091745515,0.0,0.0,0.0154487126552888,0.0154487126552888,GPAB3124_jpg.rf.261f7fde12c4e7185009978cb8d41d5e.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB3125_jpg.rf.cdb4c107b0c18a67d6336053f841f63c.jpg,GPAB3125,0.4433585610775786,0.0573491088352156,0.094056724976619,0.069937375533633,0.0247962928466766,0.0247962928466766,0.1734885918232918,0.1734885918232918,0.0998726770279015,0.0998726770279015,0.0199645492901216,0.0066321249493492,0.0,0.0,0.0010456615129349,0.0010456615129349,0.030134063600033,0.0102367285485757,GPAB3125_jpg.rf.cdb4c107b0c18a67d6336053f841f63c.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB3126_jpg.rf.7f2a9644a452c8bf6f9b43429e1cf1ca.jpg,GPAB3126,0.4903067465811958,0.2955861369672551,0.320803959110698,0.0252178221434428,0.0036362903117396,0.0036362903117396,0.156204930452467,0.156204930452467,0.0073522775064669,0.0073522775064669,0.0,0.0,0.0,0.0,0.0,0.0,0.002309289199824,0.002309289199824,GPAB3126_jpg.rf.7f2a9644a452c8bf6f9b43429e1cf1ca.jpg,test
yellowfin_segment.v18i.coco-segmentation/train\GPAB3127_jpg.rf.a33eb97ca070a71c354688a5df3fe396.jpg,GPAB3127,0.369385450613858,0.0280004916241456,0.1297369234698678,0.1297369234698678,0.0342005250392243,0.0342005250392243,0.1535662914831878,0.1535662914831878,0.0506584114778874,0.0226579198537418,0.0,0.0,0.0,0.0,0.0,0.0,0.0012232991436905,0.0012232991436905,GPAB3127_jpg.rf.a33eb97ca070a71c354688a5df3fe396.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB3128_jpg.rf.9c417291ab540802a566e82e730a3fa4.jpg,GPAB3128,0.2205548823462762,0.0016294651859049,0.0,0.0,0.003985804352794,0.003985804352794,0.1942078609932728,0.1942078609932728,0.0115109184729693,0.0115109184729693,0.0039435554027765,0.0023140902168715,0.0015776142017925,0.0015776142017925,0.0,0.0,0.0053291289226709,0.0053291289226709,GPAB3128_jpg.rf.9c417291ab540802a566e82e730a3fa4.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB3140_jpg.rf.3474ae4fcf56e867239b0fa23c90c845.jpg,GPAB3140,0.42694868480939,0.0,0.0,0.0,0.0,0.0,0.1885023323340816,0.1885023323340816,0.0699700224495557,0.0699700224495557,0.0146747887072397,0.0146747887072397,0.0,0.0,0.0,0.0,0.1538015413185129,0.1538015413185129,GPAB3140_jpg.rf.3474ae4fcf56e867239b0fa23c90c845.jpg,test
yellowfin_segment.v18i.coco-segmentation/train\GPAB3141_jpg.rf.496a8f719ffca8981eff66e05d24afae.jpg,GPAB3141,0.4193141075005329,0.0081089177931453,0.0179298782654117,0.0179298782654117,0.0114705899297707,0.0033616721366254,0.2494378009037434,0.2494378009037434,0.0560854811483264,0.0560854811483264,0.0020605965167661,0.0020605965167661,0.0,0.0,0.0,0.0,0.0823297607365144,0.0823297607365144,GPAB3141_jpg.rf.496a8f719ffca8981eff66e05d24afae.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB3142_jpg.rf.47763a8ac2730698e4e7bffda081cd94.jpg,GPAB3142,0.1785114158583354,0.0057833051353598,0.0114091369115633,0.009812318641581,0.0174200102549724,0.0164137170818266,0.0398599639347599,0.0398599639347599,0.0986282534092022,0.0986282534092022,0.0038869034016165,0.0038869034016165,0.0023294534714233,0.0023294534714233,0.0,0.0,0.0049776944747975,0.0017975007825657,GPAB3142_jpg.rf.47763a8ac2730698e4e7bffda081cd94.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB3143_jpg.rf.9fc36c71d76476227a44163b79392c05.jpg,GPAB3143,0.5191800631045681,0.1447362609295153,0.1331888547269853,0.0,0.0577053443001365,0.0490827176829139,0.0560345903676234,0.0560345903676234,0.1498551053055079,0.1498551053055079,0.0,0.0,0.0031264223013003,0.0031264223013003,0.0,0.0,0.1192697461030144,0.1163449665177071,GPAB3143_jpg.rf.9fc36c71d76476227a44163b79392c05.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB3144_jpg.rf.a2b5b1860a1a0c32d5417f89d91114ef.jpg,GPAB3144,0.4062687839791981,0.0645957639666386,0.0,0.0,0.0887199144266721,0.0628520345750043,0.1777240490625534,0.1777240490625534,0.01118925033079,0.01118925033079,0.0045840110769065,0.0045840110769065,0.0161823080601394,0.0161823080601394,0.0,0.0,0.1078692510221365,0.0691413669071656,GPAB3144_jpg.rf.a2b5b1860a1a0c32d5417f89d91114ef.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB3145_jpg.rf.60b0ade51bedfe79a34ae3c4cb01ef63.jpg,GPAB3145,0.2218117886092989,0.0208940261905081,0.0,0.0,0.0598437172930713,0.0528995262356377,0.0160478795828108,0.0160478795828108,0.0664816034628775,0.0664816034628775,0.0010879104629524,0.0010879104629524,0.0,0.0,0.0,0.0,0.0783506778075867,0.0644008426745121,GPAB3145_jpg.rf.60b0ade51bedfe79a34ae3c4cb01ef63.jpg,test
yellowfin_segment.v18i.coco-segmentation/train\GPAB3147_jpg.rf.08712d02692fd16b9c2191bf24d63a26.jpg,GPAB3147,0.2461654276842006,0.0078467822623544,0.0,0.0,0.0242288126316678,0.0208805833427753,0.1372034651820641,0.1372034651820641,0.0,0.0,0.027266896219295,0.027266896219295,0.0043689255131807,0.0043689255131807,0.0,0.0,0.0530973281379927,0.0485987751645308,GPAB3147_jpg.rf.08712d02692fd16b9c2191bf24d63a26.jpg,train
